key,fare_amount
2011-12-13 22:00:00.000000170,25.244613828781098
2011-12-13 22:00:00.000000253,4.435275786968854
2011-12-13 22:00:00.000000172,17.70404775895561
2011-12-13 22:00:00.00000086,4.541185906026347
2011-12-13 22:00:00.000000223,43.01462517056105
2011-12-13 22:00:00.0000009,10.429255171011327
2011-12-13 22:00:00.00000031,12.854432468902631
2011-12-13 22:00:00.000000243,9.840989157776141
2011-12-13 22:00:00.000000133,10.591769287431191
2011-12-13 22:00:00.000000199,7.287874363725084
2011-12-13 22:00:00.000000104,24.941830228974815
2011-12-13 22:00:00.00000023,46.136954357099796
2011-12-13 22:00:00.00000075,34.11729725384702
2011-12-13 22:00:00.000000217,4.903379877891791
2011-12-13 22:00:00.000000220,7.7899184725202675
2011-12-13 22:00:00.000000211,4.849275556084209
2011-12-13 22:00:00.000000150,7.945958159153242
2011-12-13 22:00:00.00000020,5.222501370719443
2011-12-13 22:00:00.000000254,8.835578780781985
2011-12-13 22:00:00.000000183,7.1338420389320945
2011-12-13 22:00:00.000000166,12.751276961874181
2011-12-13 22:00:00.00000063,6.945218883862342
2011-12-13 22:00:00.000000124,5.388154310806925
2011-12-13 22:00:00.000000219,8.421845037072861
2011-12-13 22:00:00.00000099,16.111301125586895
2011-12-13 22:00:00.00000041,6.540904971771123
2011-12-13 22:00:00.00000080,10.51916722079758
2011-12-13 22:00:00.000000216,26.32946199428838
2011-12-13 22:00:00.000000240,5.036850916021381
2011-12-13 22:00:00.000000153,7.80695960648356
2011-12-13 22:00:00.00000068,4.22646763775916
2011-12-13 22:00:00.000000263,9.415815627503159
2011-12-13 22:00:00.00000061,13.001142203232499
2011-12-13 22:00:00.000000162,5.919952988145899
2011-12-13 22:00:00.00000045,5.839547676270092
2011-12-13 22:00:00.000000193,6.3487660678914235
2011-12-13 22:00:00.000000112,27.031883689977047
2011-12-13 22:00:00.000000165,5.746436745641652
2011-12-13 22:00:00.000000255,12.737896638530422
2011-12-13 22:00:00.000000106,28.845618715374652
2011-12-13 22:00:00.000000125,13.713253361318497
2011-12-13 22:00:00.000000250,7.671331539553181
2011-12-13 22:00:00.0000006,5.5917936041114995
2011-12-13 22:00:00.00000090,4.656524601696153
2011-12-13 22:00:00.00000055,4.779275636568635
2011-12-13 22:00:00.000000188,8.669599061232331
2011-12-13 22:00:00.000000259,13.554800261916073
2011-12-13 22:00:00.000000142,13.947012009603045
2011-12-13 22:00:00.000000155,5.9960128564819115
2011-12-13 22:00:00.00000082,4.9527874051242105
2011-12-13 22:00:00.00000069,7.118350745527173
2011-12-13 22:00:00.00000097,11.988958900897764
2011-12-13 22:00:00.000000107,29.1495552144131
2011-12-13 22:00:00.000000126,5.569364143625281
2011-12-13 22:00:00.00000012,10.870400157620264
2011-12-13 22:00:00.000000158,7.058483502397828
2011-12-13 22:00:00.000000196,6.02407832550666
2011-12-13 22:00:00.000000132,25.26411697383593
2011-12-13 22:00:00.000000244,5.7357134678356845
2011-12-13 22:00:00.000000268,8.635003702617844
2011-12-13 22:00:00.00000064,5.69916364021425
2011-12-13 22:00:00.000000159,11.231449322995113
2011-12-13 22:00:00.000000163,19.86459945263865
2011-12-13 22:00:00.000000232,17.075290956112486
2011-12-13 22:00:00.0000007,6.272837270590969
2011-12-13 22:00:00.00000054,4.636843662944731
2011-12-13 22:00:00.000000230,15.794530643328219
2011-12-13 22:00:00.000000256,6.018541978258432
2011-12-13 22:00:00.000000146,5.962737329715794
2011-12-13 22:00:00.000000265,8.144416766042424
2011-12-13 22:00:00.00000076,6.4867845807349624
2011-12-13 22:00:00.00000062,18.495506224157452
2011-12-13 22:00:00.00000032,6.196706372005807
2011-12-13 22:00:00.000000213,4.71244202720792
2011-12-13 22:00:00.00000083,11.646086685165677
2011-12-13 22:00:00.00000026,6.947822026003601
2011-12-13 22:00:00.000000239,11.954792838965073
2011-12-13 22:00:00.000000233,11.976336957629618
2011-12-13 22:00:00.00000089,5.985698533642371
2011-12-13 22:00:00.000000267,7.430347876658692
2011-12-13 22:00:00.000000176,7.262013042951776
2011-12-13 22:00:00.000000139,5.256335057207948
2011-12-13 22:00:00.00000027,4.837517045881399
2011-12-13 22:00:00.00000042,8.864549647411906
2011-12-13 22:00:00.000000241,12.863618439258643
2011-12-13 22:00:00.000000222,7.202812478708369
2012-03-12 09:50:24.0000001,5.483883198729618
2012-03-12 09:50:24.0000003,6.715238171498992
2012-03-12 09:50:24.0000002,6.460229655081658
2014-05-13 07:33:52.0000006,5.183518276153859
2014-05-13 07:33:52.0000004,6.325940926693165
2014-05-13 07:33:52.0000001,8.487645471548142
2014-05-13 07:33:52.0000002,5.11412480190054
2014-05-13 07:33:52.0000003,12.830373423701822
2011-06-30 09:37:08.0000002,10.056415420199347
2011-06-30 09:37:08.0000003,4.569837049935515
2012-09-18 17:13:40.0000002,6.75519414508219
2012-09-18 17:13:40.0000001,6.343840017030317
2011-06-07 12:11:56.0000004,16.951808577426753
2011-06-07 12:11:56.0000001,11.483208455567537
2011-06-07 12:11:56.0000003,29.03237109348266
2011-06-07 12:11:56.0000002,4.857184580023336
2011-06-07 12:11:56.0000005,6.387420038950981
2010-05-21 23:04:44.0000002,19.641638093460788
2010-05-21 23:04:44.0000001,14.542834297301892
2009-01-28 16:36:28.0000002,6.869482908062694
2009-01-28 16:36:28.0000003,46.548171642730814
2009-01-28 16:36:28.0000005,6.534862374354656
2009-01-28 16:36:28.0000006,9.069612680972833
2009-01-28 16:36:28.0000001,5.2820680367505615
2012-03-12 02:58:56.0000001,17.042567847864262
2010-07-21 22:06:12.0000005,8.175886661473989
2010-07-21 22:06:12.0000003,6.369720628174231
2010-07-21 22:06:12.0000001,25.563517471974748
2010-07-21 22:06:12.0000002,10.65987702069039
2009-04-12 16:00:56.0000001,11.942912893232695
2013-05-24 13:37:32.0000001,7.359058962290743
2011-07-29 20:50:36.0000001,12.360806848581761
2011-07-29 20:50:36.0000003,25.504630250049583
2011-07-29 20:50:36.0000002,5.2850417224117265
2014-03-05 21:07:12.0000003,11.921060792417453
2014-03-05 21:07:12.0000004,7.978008346742964
2009-11-28 15:07:24.0000004,48.77726065856014
2009-11-28 15:07:24.0000001,11.200869112841481
2009-11-28 15:07:24.0000003,5.378889988779435
2015-04-11 14:16:12.0000003,6.3419387352540415
2015-04-11 14:16:12.00000010,4.534253064275961
2015-04-11 14:16:12.00000011,6.11135906553857
2015-04-11 14:16:12.0000001,7.669326286425025
2015-04-11 14:16:12.0000002,6.423010200176821
2015-04-11 14:16:12.0000006,50.38376964743006
2015-04-11 14:16:12.0000007,5.407658374246841
2015-04-11 14:16:12.0000008,10.570463196223194
2014-11-15 10:57:20.0000002,4.502686007972613
2014-11-15 10:57:20.0000001,8.780614323333593
2010-07-31 15:47:28.0000001,4.527593436353542
2014-05-12 20:56:48.0000005,5.686999189684821
2014-05-12 20:56:48.0000001,8.457278482850198
2014-05-12 20:56:48.0000004,5.3367330520645
2014-05-12 20:56:48.0000003,8.087352770379804
2014-05-12 20:56:48.0000002,11.983206151930116
2014-01-16 06:00:48.0000001,11.995170189369588
2014-04-23 11:18:40.0000003,11.007772829861336
2014-04-23 11:18:40.0000002,6.942204291809491
2014-04-23 11:18:40.0000001,10.31595108189169
2011-09-22 04:49:56.0000001,36.005019019739024
2011-10-28 07:35:52.0000003,5.642820017931643
2011-10-28 07:35:52.0000002,11.21317102774748
2011-10-28 07:35:52.0000001,6.13817768231522
2015-05-10 19:54:00.0000001,8.00738863491452
2015-05-10 19:54:00.0000003,5.951055322893821
2015-05-10 19:54:00.0000005,8.90921517728836
2015-05-10 19:54:00.0000004,10.709136341214746
2011-03-28 23:18:48.0000001,10.158228113540728
2014-08-26 01:31:04.0000001,25.530993561619642
2015-02-26 15:55:48.0000004,12.404957378300617
2015-02-26 15:55:48.0000003,7.221542532100947
2015-02-26 15:55:48.0000002,5.593893608604792
2013-11-22 15:36:36.0000002,4.453416422299548
2010-02-13 11:03:04.0000002,5.128487643903913
2010-02-13 11:03:04.0000001,4.493050969729007
2010-02-13 11:03:04.0000004,5.2024174064306905
2010-02-13 11:03:04.0000003,5.100323309315939
2011-06-26 18:48:08.0000004,9.113449247878531
2011-06-26 18:48:08.0000005,18.04140208631093
2011-06-26 18:48:08.0000002,5.088262837423645
2011-06-26 18:48:08.0000001,7.848509412670661
2010-10-14 23:48:56.0000001,5.743564986414008
2010-10-14 23:48:56.0000002,45.502217569888145
2010-10-14 23:48:56.0000003,11.515442351646737
2010-10-14 23:48:56.0000004,6.3122086098563726
2011-01-22 07:48:28.0000001,8.140031709080413
2011-10-17 18:49:20.0000003,15.49018380052925
2011-10-17 18:49:20.0000002,7.148624545477117
2011-10-17 18:49:20.0000005,9.014812126111432
2009-03-24 16:39:12.0000002,8.795423347307484
2009-03-24 16:39:12.0000004,6.918182633273058
2009-03-24 16:39:12.0000003,10.384708197743958
2009-03-24 16:39:12.0000001,5.886121803787692
2014-07-21 18:19:00.000000102,8.55152405065822
2014-07-21 18:19:00.000000106,8.924696506320698
2014-07-21 18:19:00.000000107,5.6181519712687535
2014-07-21 18:19:00.00000094,34.50777585938209
2014-07-21 18:19:00.000000161,7.407734628099251
2014-07-21 18:19:00.000000129,16.17647980696788
2014-07-21 18:19:00.00000083,5.171012447025464
2014-07-21 18:19:00.000000163,15.427193017326154
2014-07-21 18:19:00.000000117,10.87844290483667
2014-07-21 18:19:00.00000028,4.522162240551637
2014-07-21 18:19:00.00000089,15.354964948754038
2014-07-21 18:19:00.000000130,6.731478213979684
2014-07-21 18:19:00.000000105,7.869004779044339
2014-07-21 18:19:00.000000123,17.185046097179306
2014-07-21 18:19:00.000000103,56.20018439228756
2014-07-21 18:19:00.000000227,6.321039996217167
2014-07-21 18:19:00.000000189,9.081718440336958
2014-07-21 18:19:00.000000168,8.632947327425516
2014-07-21 18:19:00.000000173,10.896939781886317
2014-07-21 18:19:00.000000128,15.014329900886421
2014-07-21 18:19:00.000000143,27.148520611781997
2014-07-21 18:19:00.00000018,22.37121211142239
2014-07-21 18:19:00.00000049,10.224394599844212
2014-07-21 18:19:00.00000022,7.1539132673873995
2014-07-21 18:19:00.000000200,6.80947421497918
2014-07-21 18:19:00.000000193,9.860653518875468
2014-07-21 18:19:00.000000231,7.576070352011159
2014-07-21 18:19:00.000000202,12.3627244979542
2014-07-21 18:19:00.00000092,30.852523942265712
2014-07-21 18:19:00.000000148,6.109499856280216
2014-07-21 18:19:00.00000057,5.0128449540604825
2014-07-21 18:19:00.00000074,7.351865797057613
2014-07-21 18:19:00.000000183,12.154480776903275
2014-07-21 18:19:00.000000221,7.941320692789293
2014-07-21 18:19:00.00000078,7.5065786540445805
2014-07-21 18:19:00.00000058,6.956036823295844
2014-07-21 18:19:00.000000214,6.664191733213897
2014-07-21 18:19:00.000000122,9.663050241749241
2014-07-21 18:19:00.000000137,4.1212250235311725
2014-07-21 18:19:00.00000027,7.740927005395221
2014-07-21 18:19:00.00000047,22.858907239589172
2014-07-21 18:19:00.00000061,11.017668957249013
2014-07-21 18:19:00.000000196,9.752357689298533
2014-07-21 18:19:00.000000125,16.055093701836245
2014-07-21 18:19:00.000000126,19.57082504071892
2014-07-21 18:19:00.000000145,4.526164108134082
2014-07-21 18:19:00.00000080,14.740672678355244
2014-07-21 18:19:00.00000055,9.444108879454348
2014-07-21 18:19:00.00000066,10.191471005368168
2014-07-21 18:19:00.000000111,5.633371865651711
2014-07-21 18:19:00.00000042,6.744222444722429
2014-07-21 18:19:00.000000215,5.903901907020051
2014-07-21 18:19:00.00000043,25.219227341510834
2014-07-21 18:19:00.000000119,21.37602843006332
2014-07-21 18:19:00.000000115,13.081849114276096
2014-07-21 18:19:00.0000009,9.789527311039627
2014-07-21 18:19:00.00000075,10.03649594738055
2014-07-21 18:19:00.000000118,4.13229658434815
2014-07-21 18:19:00.00000038,17.226844813164934
2014-07-21 18:19:00.000000124,9.777955047698125
2014-07-21 18:19:00.000000242,8.00543644593911
2014-07-21 18:19:00.00000019,6.749650611653989
2014-07-21 18:19:00.00000056,11.436347105488528
2014-07-21 18:19:00.000000239,6.708035473743461
2014-07-21 18:19:00.000000101,9.074852625980112
2014-07-21 18:19:00.000000216,39.484075447735066
2014-07-21 18:19:00.000000198,5.953666329934262
2014-07-21 18:19:00.000000174,39.14095918407211
2014-07-21 18:19:00.00000070,7.283101368737401
2014-07-21 18:19:00.0000004,12.256173408882217
2014-07-21 18:19:00.000000135,9.368193771959893
2014-07-21 18:19:00.000000165,7.587576890769528
2014-07-21 18:19:00.00000010,12.911692487852136
2014-07-21 18:19:00.000000211,7.620183591219388
2014-07-21 18:19:00.000000190,7.141613531997734
2014-07-21 18:19:00.00000021,7.387870525710956
2014-07-21 18:19:00.000000204,6.325315313615173
2014-07-21 18:19:00.000000112,6.7673574163520955
2014-07-21 18:19:00.000000169,18.95952286801153
2014-07-21 18:19:00.000000226,8.099793932348524
2014-07-21 18:19:00.000000109,6.169112490740315
2014-07-21 18:19:00.000000113,17.339849220497122
2014-07-21 18:19:00.000000127,20.541929847804
2014-07-21 18:19:00.000000182,10.6442785960914
2014-07-21 18:19:00.00000036,9.40078450219488
2014-07-21 18:19:00.000000220,4.344373206587433
2014-07-21 18:19:00.000000121,7.34994623559168
2014-07-21 18:19:00.00000050,9.861363886794777
2014-07-21 18:19:00.000000178,5.714777799566561
2014-07-21 18:19:00.000000166,8.128818623477901
2014-07-21 18:19:00.000000224,6.72192918954668
2014-07-21 18:19:00.000000134,6.848746762010399
2014-07-21 18:19:00.000000195,11.197320942995896
2014-07-21 18:19:00.00000015,43.23565778040351
2014-07-21 18:19:00.0000005,52.79920415119247
2014-07-21 18:19:00.000000120,13.373485238535997
2014-07-21 18:19:00.000000133,7.500717543391158
2014-07-21 18:19:00.00000044,8.262078688378129
2014-07-21 18:19:00.000000233,7.065862209846759
2014-07-21 18:19:00.00000063,11.073116345974109
2014-07-21 18:19:00.000000167,10.470351257581186
2014-07-21 18:19:00.000000208,7.3478161813536405
2014-07-21 18:19:00.00000030,11.422642358207092
2014-07-21 18:19:00.00000098,6.344636699845945
2014-07-21 18:19:00.000000179,7.4085749705678365
2014-07-21 18:19:00.000000219,4.326274857279009
2014-07-21 18:19:00.0000006,4.24035617823705
2014-07-21 18:19:00.0000008,14.872693290463063
2014-07-21 18:19:00.00000031,24.61062889071751
2014-07-21 18:19:00.000000225,5.893008524009588
2014-07-21 18:19:00.000000235,9.830616399534714
2014-07-21 18:19:00.000000104,9.50967195045614
2014-07-21 18:19:00.00000011,4.487011526993268
2014-07-21 18:19:00.00000026,5.039212738446276
2014-07-21 18:19:00.000000228,7.224433406579618
2014-07-21 18:19:00.000000154,7.800718228310801
2014-07-21 18:19:00.000000240,5.5462816821403695
2014-07-21 18:19:00.00000069,8.768704552765547
2014-07-21 18:19:00.000000210,8.560767791559506
2014-07-21 18:19:00.00000097,23.965303153335547
2014-07-21 18:19:00.000000136,7.662441136567591
2014-07-21 18:19:00.000000150,10.289772241621277
2014-07-21 18:19:00.00000060,3.5712133714035343
2014-07-21 18:19:00.00000073,5.146061835718189
2014-07-21 18:19:00.000000177,16.464909802499307
2014-07-21 18:19:00.000000222,8.666719690421429
2014-07-21 18:19:00.0000003,18.691315915914377
2014-07-21 18:19:00.00000012,5.187765188232288
2014-07-21 18:19:00.000000139,6.852854342440364
2014-07-21 18:19:00.000000194,10.728540485230646
2014-07-21 18:19:00.00000014,9.46879542116681
2014-07-21 18:19:00.00000051,6.027148563511087
2014-07-21 18:19:00.000000218,4.403281619496836
2014-07-21 18:19:00.000000181,5.480400136071478
2014-07-21 18:19:00.000000114,13.391654948073585
2014-07-21 18:19:00.00000072,8.215900757079167
2014-07-21 18:19:00.000000213,7.123895603550227
2014-07-21 18:19:00.00000064,4.423044354347073
2012-12-07 16:13:08.0000001,14.332108398530288
2011-06-13 09:55:04.0000005,8.962520366513678
2011-06-13 09:55:04.0000004,5.600443079135391
2011-06-13 09:55:04.0000001,9.329177873467174
2014-12-27 22:31:56.0000002,14.035196329929146
2014-11-24 09:50:20.0000001,4.774016958776726
2014-11-24 09:50:20.0000002,19.426017173371463
2015-02-17 12:29:52.0000003,6.924825690653282
2015-02-17 12:29:52.0000002,9.500541687488246
2015-02-17 12:29:52.0000004,16.113581368688582
2015-02-17 12:29:52.0000001,4.499896475321438
2010-02-21 21:57:20.0000001,8.823581368138735
2010-02-21 21:57:20.0000002,4.4930090595950105
2010-09-20 16:48:00.000000101,11.492358101963351
2010-09-20 16:48:00.000000140,6.741940952714544
2010-09-20 16:48:00.00000052,7.1368028012637215
2010-09-20 16:48:00.00000038,9.434094069462494
2010-09-20 16:48:00.000000135,7.824831812746302
2010-09-20 16:48:00.000000145,9.110186236222148
2010-09-20 16:48:00.00000090,11.212876341111935
2010-09-20 16:48:00.00000088,20.926241363106442
2010-09-20 16:48:00.000000161,12.291606641738676
2010-09-20 16:48:00.000000160,6.970961842631974
2010-09-20 16:48:00.00000012,6.479279691248603
2010-09-20 16:48:00.00000028,31.141389604975263
2010-09-20 16:48:00.000000117,14.456039397946173
2010-09-20 16:48:00.00000018,5.122915637172053
2010-09-20 16:48:00.00000059,8.163923968352059
2010-09-20 16:48:00.00000061,4.109163315527243
2010-09-20 16:48:00.00000037,8.6213251729671
2010-09-20 16:48:00.000000133,12.159447269026824
2010-09-20 16:48:00.000000141,9.899740850304816
2010-09-20 16:48:00.000000113,16.520316235698065
2010-09-20 16:48:00.00000067,14.100620608436287
2010-09-20 16:48:00.00000066,20.989573056815217
2010-09-20 16:48:00.000000128,12.138213666111739
2010-09-20 16:48:00.000000109,9.714445686941492
2010-09-20 16:48:00.000000167,27.28751782688596
2010-09-20 16:48:00.00000065,4.828588848630112
2010-09-20 16:48:00.000000157,35.730145774025054
2010-09-20 16:48:00.00000045,10.502798880263704
2010-09-20 16:48:00.00000054,8.376610854679056
2010-09-20 16:48:00.00000076,6.726613759589474
2010-09-20 16:48:00.000000125,11.666997202482214
2010-09-20 16:48:00.00000031,13.30361901897224
2010-09-20 16:48:00.000000105,5.137351969730003
2010-09-20 16:48:00.00000017,7.64402028030752
2010-09-20 16:48:00.000000127,5.676144979842352
2010-09-20 16:48:00.000000149,24.948025490410913
2010-09-20 16:48:00.00000039,20.615161400805736
2010-09-20 16:48:00.00000095,34.231611086772034
2010-09-20 16:48:00.00000062,7.954688167553851
2010-09-20 16:48:00.00000029,8.684785660590691
2010-09-20 16:48:00.000000155,21.396547994486777
2010-09-20 16:48:00.000000123,8.200279940032821
2010-09-20 16:48:00.00000020,8.658754302030925
2010-09-20 16:48:00.0000003,9.612696332240764
2010-09-20 16:48:00.000000102,5.614559629118742
2010-09-20 16:48:00.00000096,7.34274968489367
2010-09-20 16:48:00.00000087,9.139110953906389
2010-09-20 16:48:00.00000063,23.350273397594766
2010-09-20 16:48:00.00000078,11.044115304795337
2010-09-20 16:48:00.00000049,4.315399764999324
2010-09-20 16:48:00.000000115,13.005481003946779
2010-09-20 16:48:00.00000080,9.81845543788478
2010-09-20 16:48:00.00000046,13.846890632660209
2010-09-20 16:48:00.00000048,8.913498916190209
2010-09-20 16:48:00.00000033,19.235023554247764
2010-09-20 16:48:00.000000136,7.271723543082297
2010-09-20 16:48:00.00000032,13.064459098439666
2010-09-20 16:48:00.00000082,13.439380250068309
2010-09-20 16:48:00.00000091,11.541883264670696
2010-09-20 16:48:00.00000051,29.528837479527507
2010-09-20 16:48:00.000000107,8.613405488249937
2010-09-20 16:48:00.000000150,6.138813022597682
2010-09-20 16:48:00.00000070,8.387930954091768
2010-09-20 16:48:00.000000165,14.213608188544884
2010-09-20 16:48:00.00000097,23.878626445348175
2010-09-20 16:48:00.00000075,6.408524339805408
2010-09-20 16:48:00.000000164,10.939776019690004
2010-09-20 16:48:00.000000162,4.238309166385937
2010-09-20 16:48:00.00000026,8.122604404968618
2010-09-20 16:48:00.000000126,9.47886976147613
2010-09-20 16:48:00.00000077,11.874410774430642
2010-09-20 16:48:00.000000138,5.3868876764310185
2010-09-20 16:48:00.000000118,15.1099136236848
2010-09-20 16:48:00.00000011,11.549239904347921
2010-09-20 16:48:00.00000073,14.461215784634774
2010-09-20 16:48:00.000000120,8.643406589772926
2010-09-20 16:48:00.00000034,12.847078290098448
2010-09-20 16:48:00.00000057,9.305974413801188
2010-09-20 16:48:00.00000044,12.87057156076204
2010-09-20 16:48:00.00000079,7.243000261939197
2010-09-20 16:48:00.00000013,11.254690110091543
2010-09-20 16:48:00.00000060,8.979480989242761
2010-09-20 16:48:00.00000098,12.032531726906608
2010-09-20 16:48:00.00000022,5.278582175954128
2010-09-20 16:48:00.00000043,11.15332760247122
2010-09-20 16:48:00.000000130,4.830164322916844
2010-09-20 16:48:00.00000094,12.372716718029904
2010-09-20 16:48:00.000000153,11.58568472306251
2010-09-20 16:48:00.0000009,13.00036804015438
2010-09-20 16:48:00.000000119,6.921691053409127
2010-09-20 16:48:00.00000089,7.808432796616311
2010-09-20 16:48:00.00000053,13.091338222808554
2010-09-20 16:48:00.00000014,11.36556087821399
2010-09-20 16:48:00.00000093,12.798627302728384
2010-09-20 16:48:00.000000144,7.325592830261326
2010-09-20 16:48:00.00000030,15.663428640167062
2010-09-20 16:48:00.000000147,15.336898513390958
2010-09-20 16:48:00.000000108,10.786562787898765
2010-09-20 16:48:00.00000064,7.29069202532032
2010-09-20 16:48:00.00000010,11.727079378587819
2010-09-20 16:48:00.00000042,11.291150060705936
2012-04-01 22:22:28.0000001,6.501266373278141
2012-03-05 09:19:32.0000001,6.692040803870882
2012-03-05 09:19:32.0000002,6.935073020657919
2012-03-05 09:19:32.0000005,45.32541950214858
2012-03-05 09:19:32.0000003,10.437109830803696
2012-03-05 09:19:32.0000004,6.1299733719904195
2012-08-20 14:47:36.0000003,7.440252733774229
2012-08-20 14:47:36.0000004,34.33861228266823
2011-12-01 01:36:08.0000002,5.243687263541399
2013-06-21 11:33:28.0000002,6.226409916516276
2013-06-21 11:33:28.0000004,7.601027944425105
2013-06-21 11:33:28.0000001,5.420604523280568
2013-06-21 11:33:28.0000003,15.632902838358907
2013-04-10 11:33:28.0000001,18.491990263927878
2013-04-10 11:33:28.0000002,10.916557596039
2014-03-29 14:59:28.0000003,5.061302322875364
2014-03-29 14:59:28.0000002,8.364090459783416
2010-04-05 06:01:24.0000001,6.122893240703187
2014-12-01 00:12:44.0000001,26.003780082658103
2012-08-01 18:54:24.0000001,8.560614876249872
2012-08-01 18:54:24.0000002,5.675290405560858
2012-08-01 18:54:24.0000003,6.389592118972262
2013-07-13 18:28:20.0000005,7.521280927206968
2013-07-13 18:28:20.0000001,5.04116548753361
2013-07-13 18:28:20.0000002,8.84059511888849
2013-07-13 18:28:20.0000004,7.388025045153589
2014-03-06 04:23:32.0000001,9.162306675923839
2014-10-07 19:04:08.0000002,9.714719963643642
2014-10-07 19:04:08.0000005,9.483734201813688
2014-10-07 19:04:08.0000006,7.052382905001952
2014-10-07 19:04:08.0000004,5.09844838250089
2013-08-21 09:32:24.0000002,10.935827720880022
2013-08-21 09:32:24.0000004,12.212295933595183
2013-08-21 09:32:24.0000003,8.272551038709695
2015-01-26 07:13:44.0000006,8.792519536123365
2015-01-26 07:13:44.0000002,8.169423528697866
2015-01-26 07:13:44.0000004,7.481366775690523
2015-01-26 07:13:44.0000003,11.295719653298146
2009-03-16 09:55:24.0000003,6.7522894444747195
2009-03-16 09:55:24.0000005,5.545567022076585
2009-03-16 09:55:24.0000004,9.21145020450812
2009-03-16 09:55:24.0000006,7.4164832158834155
2009-03-16 09:55:24.0000002,4.42797001441801
2011-03-06 21:01:00.000000150,5.61122763403988
2011-03-06 21:01:00.00000026,4.333852407275113
2011-03-06 21:01:00.000000148,6.09473204346396
2011-03-06 21:01:00.00000088,5.563984693351578
2011-03-06 21:01:00.00000098,4.596480181067962
2011-03-06 21:01:00.00000054,12.100391266771124
2011-03-06 21:01:00.000000101,10.107548604867427
2011-03-06 21:01:00.000000175,7.177693226457926
2011-03-06 21:01:00.00000029,9.62614521467061
2011-03-06 21:01:00.000000106,5.285595686845958
2011-03-06 21:01:00.00000099,5.868426163726139
2011-03-06 21:01:00.000000158,8.41433600693089
2011-03-06 21:01:00.000000130,6.143268386935469
2011-03-06 21:01:00.00000027,4.5229008534491175
2011-03-06 21:01:00.00000032,21.983573470399516
2011-03-06 21:01:00.000000111,13.403223936560995
2011-03-06 21:01:00.00000024,11.707097828787935
2011-03-06 21:01:00.000000118,8.894992089950962
2011-03-06 21:01:00.00000016,7.366652901891818
2011-03-06 21:01:00.00000066,10.019672177688767
2011-03-06 21:01:00.000000133,12.823951404083587
2011-03-06 21:01:00.00000070,4.552273717371181
2011-03-06 21:01:00.000000104,5.705704292902252
2011-03-06 21:01:00.00000076,8.205014329302921
2011-03-06 21:01:00.000000141,6.471423463161283
2011-03-06 21:01:00.000000145,6.105457514535514
2011-03-06 21:01:00.000000143,7.020730082491105
2011-03-06 21:01:00.00000092,5.181884375903671
2011-03-06 21:01:00.00000080,5.422111729366344
2011-03-06 21:01:00.00000015,27.676192771988774
2011-03-06 21:01:00.000000153,16.047005352824527
2011-03-06 21:01:00.00000093,10.433982195030078
2011-03-06 21:01:00.000000162,30.749116014819144
2011-03-06 21:01:00.00000062,8.025147650019985
2011-03-06 21:01:00.000000129,13.956243528367699
2011-03-06 21:01:00.000000107,17.71112215303708
2011-03-06 21:01:00.00000045,4.7316487397486995
2011-03-06 21:01:00.000000115,12.054102651002683
2011-03-06 21:01:00.0000002,3.784155662620418
2011-03-06 21:01:00.00000044,7.867372059931381
2011-03-06 21:01:00.000000167,6.737276902278124
2011-03-06 21:01:00.000000169,4.358645408029564
2011-03-06 21:01:00.00000067,31.02881446851616
2011-03-06 21:01:00.0000007,6.2371909329413056
2011-03-06 21:01:00.000000135,48.183471447598585
2011-03-06 21:01:00.000000128,12.094884239166618
2011-03-06 21:01:00.0000004,6.391111805391973
2011-03-06 21:01:00.00000010,8.416860374903772
2011-03-06 21:01:00.000000151,10.89423371002489
2011-03-06 21:01:00.00000055,9.55721025063905
2011-03-06 21:01:00.00000095,7.262051661996795
2011-03-06 21:01:00.000000102,10.109589791791135
2011-03-06 21:01:00.00000034,8.058687709456606
2011-03-06 21:01:00.000000108,4.853785491273323
2011-03-06 21:01:00.00000012,4.400669990258021
2011-03-06 21:01:00.00000085,4.3172794458592705
2011-03-06 21:01:00.0000001,10.655675678214953
2011-03-06 21:01:00.00000035,4.937797415337917
2011-03-06 21:01:00.00000097,12.26318866949621
2011-03-06 21:01:00.000000105,7.765181898069945
2011-03-06 21:01:00.00000020,10.946527692274266
2011-03-06 21:01:00.000000114,4.851493409995566
2011-03-06 21:01:00.00000038,4.0379312870519675
2011-03-06 21:01:00.0000006,9.884796573654894
2011-03-06 21:01:00.00000086,7.888550743662986
2011-03-06 21:01:00.00000049,6.318951360363392
2011-03-06 21:01:00.000000147,6.4952672065158215
2011-03-06 21:01:00.00000040,4.301348957759046
2011-03-06 21:01:00.00000064,6.133573044316469
2011-03-06 21:01:00.00000061,10.657136080477787
2011-03-06 21:01:00.0000005,5.893341257736458
2011-03-06 21:01:00.0000009,6.664420256124694
2011-03-06 21:01:00.00000042,4.917879695672034
2011-03-06 21:01:00.00000022,27.70888366967226
2011-03-06 21:01:00.00000021,17.63798586848983
2011-03-06 21:01:00.00000094,5.333669375734432
2011-03-06 21:01:00.000000156,7.750491137419754
2011-03-06 21:01:00.00000072,5.826801185873304
2011-03-06 21:01:00.00000031,13.040423334237605
2011-03-06 21:01:00.00000089,6.742265821175303
2011-03-06 21:01:00.00000023,11.231561011507713
2011-03-06 21:01:00.00000046,5.305890118103758
2011-03-06 21:01:00.00000087,5.704793226589637
2011-03-06 21:01:00.00000053,12.95907702889856
