key,fare_amount
2012-01-26 07:33:00.000000172,4.769900782623794
2012-01-26 07:33:00.00000074,4.676943679380753
2012-01-26 07:33:00.00000014,22.09679499848707
2012-01-26 07:33:00.000000108,9.76225776952836
2012-01-26 07:33:00.000000109,15.856656838263124
2012-01-26 07:33:00.000000152,5.8022566753974125
2012-01-26 07:33:00.00000047,5.896280509469195
2012-01-26 07:33:00.000000192,9.256201833210923
2012-01-26 07:33:00.00000054,5.6552285734700956
2012-01-26 07:33:00.000000185,4.89983652839032
2012-01-26 07:33:00.000000187,8.941778743013124
2012-01-26 07:33:00.00000060,9.806862313792049
2012-01-26 07:33:00.000000130,8.532009495282427
2012-01-26 07:33:00.00000046,9.768977627527741
2012-01-26 07:33:00.000000182,7.463074144153292
2012-01-26 07:33:00.000000177,11.846015838147908
2012-01-26 07:33:00.000000135,27.846912929039032
2012-01-26 07:33:00.00000063,4.853815743411431
2012-01-26 07:33:00.00000079,6.423810158148531
2012-01-26 07:33:00.000000169,8.391975295721895
2012-01-26 07:33:00.00000094,8.056392824445286
2012-01-26 07:33:00.000000176,11.529309962249867
2012-01-26 07:33:00.00000061,4.821104276847703
2012-01-26 07:33:00.000000188,5.075050959370068
2012-01-26 07:33:00.000000174,11.414369931833821
2012-01-26 07:33:00.000000126,7.070281544648915
2012-01-26 07:33:00.000000139,30.063441735127444
2012-01-26 07:33:00.000000184,5.365624603819445
2012-01-26 07:33:00.000000107,4.774969947875882
2012-01-26 07:33:00.00000038,4.83070560946341
2012-01-26 07:33:00.000000134,4.676345620268052
2012-01-26 07:33:00.00000058,22.64458829721335
2012-01-26 07:33:00.00000078,4.8033065132673896
2012-01-26 07:33:00.00000019,4.551314963060695
2012-01-26 07:33:00.000000111,8.435046378160925
2012-01-26 07:33:00.000000178,18.824661574867267
2012-01-26 07:33:00.0000003,10.344618303670538
2012-01-26 07:33:00.00000052,15.53429861030634
2012-01-26 07:33:00.00000040,9.493061068118038
2012-01-26 07:33:00.000000148,10.306654468933651
2012-01-26 07:33:00.00000066,12.13585086845674
2012-01-26 07:33:00.00000041,4.797189665521957
2012-01-26 07:33:00.00000070,9.326855809458985
2012-01-26 07:33:00.000000157,30.57589350750493
2012-01-26 07:33:00.000000179,8.077134614461945
2012-01-26 07:33:00.000000112,17.99102858212529
2012-01-26 07:33:00.00000073,7.817282679730496
2012-01-26 07:33:00.000000138,17.884299695177035
2012-01-26 07:33:00.00000092,11.179580381575173
2012-01-26 07:33:00.000000164,17.65701224327924
2012-01-26 07:33:00.000000123,5.633127271275296
2012-01-26 07:33:00.00000043,5.007565060904347
2012-01-26 07:33:00.00000093,5.456632206913123
2012-01-26 07:33:00.00000016,6.4694174985469175
2012-01-26 07:33:00.000000144,8.10871931179674
2012-01-26 07:33:00.00000042,7.31228380571209
2012-01-26 07:33:00.00000011,9.311103421882164
2012-01-26 07:33:00.00000035,8.605072958750364
2012-01-26 07:33:00.00000098,5.614662955386502
2012-01-26 07:33:00.000000149,19.14601278669948
2012-01-26 07:33:00.000000110,4.600959676953126
2012-01-26 07:33:00.000000159,9.675411349699246
2015-03-20 23:34:40.0000007,8.885812737299267
2015-03-20 23:34:40.0000002,23.089497713637282
2015-03-20 23:34:40.0000006,4.488527802741063
2013-12-14 03:20:48.0000001,27.753117761795153
2013-12-14 03:20:48.0000002,4.508148965636804
2014-04-14 07:03:52.0000001,7.958830647478603
2014-04-14 07:03:52.0000002,11.167766035658497
2015-05-21 07:08:08.0000002,7.010489321967819
2011-08-30 16:48:24.0000003,7.420858684981526
2011-08-30 16:48:24.0000002,10.247302037542148
2011-08-30 16:48:24.0000001,7.036961068262764
2010-12-09 07:29:00.000000189,4.003180108552725
2010-12-09 07:29:00.00000027,17.358595290054616
2010-12-09 07:29:00.000000184,9.819601171257258
2010-12-09 07:29:00.00000030,5.037861162856412
2010-12-09 07:29:00.00000011,4.773348929261725
2010-12-09 07:29:00.00000065,8.818210455138647
2010-12-09 07:29:00.00000063,7.97533275680718
2010-12-09 07:29:00.000000133,14.069256499033873
2010-12-09 07:29:00.00000054,6.0601384202221755
2010-12-09 07:29:00.00000021,12.685503722088379
2010-12-09 07:29:00.000000162,5.751889985026388
2010-12-09 07:29:00.000000144,7.9503731544804
2010-12-09 07:29:00.000000116,9.101357064788708
2010-12-09 07:29:00.000000142,4.291979719992387
2010-12-09 07:29:00.000000113,9.985908380525842
2010-12-09 07:29:00.000000105,6.279016083125308
2010-12-09 07:29:00.00000047,4.6285459514593414
2010-12-09 07:29:00.0000008,6.974992287392666
2010-12-09 07:29:00.00000099,4.082796138636169
2010-12-09 07:29:00.00000048,4.882633554516369
2010-12-09 07:29:00.00000076,11.822838549326269
2010-12-09 07:29:00.000000174,15.337005820462352
2010-12-09 07:29:00.000000130,21.426214393458004
2010-12-09 07:29:00.000000177,7.2275784032729185
2010-12-09 07:29:00.00000088,6.200926074258414
2010-12-09 07:29:00.00000091,5.422720421075152
2010-12-09 07:29:00.00000072,4.8756160021487345
2010-12-09 07:29:00.00000014,6.47012443250445
2010-12-09 07:29:00.000000157,6.1617867369923065
2010-12-09 07:29:00.000000109,4.123500188331886
2010-12-09 07:29:00.00000016,6.083468458413831
2010-12-09 07:29:00.00000023,5.697016549614596
2010-12-09 07:29:00.000000118,6.2262153959532185
2010-12-09 07:29:00.00000017,5.572162465068262
2010-12-09 07:29:00.00000032,8.79650979878416
2010-12-09 07:29:00.000000188,7.960574700904011
2010-12-09 07:29:00.00000040,5.516834777212793
2010-12-09 07:29:00.00000037,8.532292826610071
2010-12-09 07:29:00.000000128,7.480899705364111
2010-12-09 07:29:00.00000057,5.489944300228891
2010-12-09 07:29:00.000000125,8.061677416239284
2010-12-09 07:29:00.000000159,6.685335798756815
2010-12-09 07:29:00.00000018,5.436365088851395
2010-12-09 07:29:00.000000107,5.7141101906303255
2010-12-09 07:29:00.00000051,16.701253958879676
2010-12-09 07:29:00.00000042,7.2160384926964865
2010-12-09 07:29:00.00000059,5.882787346432654
2010-12-09 07:29:00.00000075,5.061425109041944
2010-12-09 07:29:00.00000035,8.12151319785003
2010-12-09 07:29:00.00000029,6.3821055517922005
2010-12-09 07:29:00.00000045,8.042966020939517
2010-12-09 07:29:00.00000055,5.67178884740178
2010-12-09 07:29:00.000000140,8.092746361762211
2010-12-09 07:29:00.00000060,9.31652808981974
2010-12-09 07:29:00.000000185,12.449514077830967
2010-12-09 07:29:00.000000120,4.710992970681654
2010-12-09 07:29:00.000000104,5.756531363165091
2010-12-09 07:29:00.000000191,4.853447024718139
2010-12-09 07:29:00.000000106,4.602558519268723
2010-12-09 07:29:00.00000039,5.327049835173096
2010-12-09 07:29:00.000000132,4.312224862424932
2010-12-09 07:29:00.00000019,6.07256128889305
2010-12-09 07:29:00.000000166,4.26760029189774
2010-12-09 07:29:00.000000111,7.039509446288239
2010-12-09 07:29:00.00000013,4.96584225842832
2010-12-09 07:29:00.000000138,5.583225248545948
2010-12-09 07:29:00.00000085,27.97086655291305
2010-12-09 07:29:00.000000169,5.879193403839603
2010-12-09 07:29:00.000000153,11.69334863018152
2010-12-09 07:29:00.00000033,49.095144106696296
2010-12-09 07:29:00.000000173,9.167554117292006
2010-12-09 07:29:00.00000077,5.460199322986511
2010-12-09 07:29:00.000000190,4.538337518880165
2010-12-09 07:29:00.000000137,5.232410062237921
2010-12-09 07:29:00.0000009,7.36297516985522
2010-12-09 07:29:00.000000155,7.653398795916063
2010-12-09 07:29:00.0000004,17.497349502708758
2010-12-09 07:29:00.000000119,4.852586518555767
2010-12-09 07:29:00.000000100,6.707972882915007
2010-12-09 07:29:00.00000024,5.0638599242098445
2010-12-09 07:29:00.00000096,12.079042288791294
2010-12-09 07:29:00.000000170,7.978702272913626
2010-12-09 07:29:00.000000131,6.1526728118051714
2010-12-09 07:29:00.00000022,12.856069553430295
2010-12-09 07:29:00.00000053,6.306009634285905
2010-12-09 07:29:00.000000165,59.281635985854614
2010-12-09 07:29:00.000000114,8.221048778654385
2010-12-09 07:29:00.00000074,8.819243577576001
2010-12-09 07:29:00.00000070,7.114577841077334
2010-12-09 07:29:00.000000167,4.279671438984148
2010-12-09 07:29:00.000000110,5.327580465460224
2010-12-09 07:29:00.00000020,10.974102348489996
2010-12-09 07:29:00.000000147,6.3886035554477365
2010-12-09 07:29:00.000000178,26.199522220917434
2010-12-09 07:29:00.000000146,6.3435700532752035
2010-12-09 07:29:00.000000103,7.906411333769252
2010-12-09 07:29:00.000000149,10.377040641360091
2010-12-09 07:29:00.000000182,9.78708206613573
2010-12-09 07:29:00.000000124,6.85878641166347
2010-12-09 07:29:00.000000154,10.388813922097608
2010-12-09 07:29:00.000000117,9.908652834036001
2010-12-09 07:29:00.00000034,10.452769583577028
2010-12-09 07:29:00.00000084,10.326537551485577
2010-12-09 07:29:00.00000064,6.195808016208182
2010-12-09 07:29:00.000000126,14.5668553961235
2010-12-09 07:29:00.00000082,6.208503073221531
2010-12-09 07:29:00.00000092,10.629341586717961
2010-12-09 07:29:00.00000087,5.481168475628809
2010-12-09 07:29:00.00000095,21.15852717576813
2010-12-09 07:29:00.000000101,7.797478084975319
2010-12-09 07:29:00.000000122,6.444002038838808
2010-12-09 07:29:00.000000160,6.256095212937237
2010-12-09 07:29:00.000000175,8.400228798341509
2010-12-09 07:29:00.00000043,6.9700966636108435
2010-12-09 07:29:00.00000061,11.880518068762052
2010-12-09 07:29:00.000000179,5.125818022048318
2010-12-09 07:29:00.00000049,7.528422583198263
2010-12-09 07:29:00.000000172,42.864981063658504
2010-12-09 07:29:00.000000192,6.474939603953144
2010-12-09 07:29:00.000000194,5.215311306442254
2010-12-09 07:29:00.00000052,9.627632318974701
2010-12-09 07:29:00.00000058,5.623131954293087
2010-12-09 07:29:00.00000010,6.286565466327894
2010-12-09 07:29:00.000000108,4.761776242564496
2010-12-09 07:29:00.000000129,8.393697246054455
2010-12-09 07:29:00.000000163,7.5285168215128
2010-12-09 07:29:00.000000161,8.522395767414856
2010-12-09 07:29:00.000000187,6.212212419421918
2010-12-09 07:29:00.000000158,5.854725534404126
2010-12-09 07:29:00.000000121,9.418208384710873
2010-12-09 07:29:00.000000176,5.71745232235226
2011-09-25 13:01:20.0000005,8.421633588923523
2011-09-25 13:01:20.0000001,7.896231985421323
2011-09-25 13:01:20.0000004,8.17675603555819
2011-09-25 13:01:20.0000006,13.044094681758727
2011-09-25 13:01:20.0000003,4.963504908953041
2012-09-08 04:35:16.0000001,23.194279695905287
2012-05-08 03:50:00.00000011,23.024839052510522
2012-05-08 03:50:00.0000002,5.069168372456791
2012-05-08 03:50:00.0000008,17.82634709525874
2012-05-08 03:50:00.0000007,7.672451351882102
2012-05-08 03:50:00.00000015,16.14659028850677
2012-05-08 03:50:00.00000016,7.873846200048793
2012-05-08 03:50:00.0000003,6.199039172491273
2012-05-08 03:50:00.00000014,4.677649474564719
2012-05-08 03:50:00.0000004,16.692576067597944
2010-10-06 21:23:24.0000003,5.667858710143425
2010-10-06 21:23:24.0000001,7.203717074190781
2010-10-06 21:23:24.0000005,10.127555457496568
2010-10-06 21:23:24.0000002,5.44843302766217
2010-10-06 21:23:24.0000004,5.739850282212812
2014-05-17 02:47:12.0000002,13.52481628004263
2009-07-31 07:30:56.0000002,4.684780421945
2009-07-31 07:30:56.0000001,3.468970732968243
2012-03-06 07:33:04.0000002,9.186039878233668
2009-01-29 22:15:48.0000001,11.209333743483567
2013-03-17 12:44:04.0000001,6.593937395386954
2014-06-18 09:23:32.0000001,18.52003344675132
2011-09-21 13:15:36.0000004,8.094595179999446
2011-09-21 13:15:36.0000003,6.925180474605309
2011-09-21 13:15:36.0000001,7.989718660778574
2011-09-21 13:15:36.0000002,48.93664483901397
2015-03-12 19:43:24.0000001,20.18968199731116
2015-03-12 19:43:24.0000002,36.731215965815565
2015-03-12 19:43:24.0000007,7.6744289126817975
2015-03-12 19:43:24.0000004,15.077530243053992
2014-01-18 17:43:28.0000005,7.422744459286153
2014-01-18 17:43:28.0000003,5.536761178005792
2014-01-18 17:43:28.0000002,17.351365354761356
2014-01-18 17:43:28.0000004,13.88168458758529
2011-04-05 01:15:44.0000001,9.599185855710305
2011-04-05 01:15:44.0000002,11.261580488384645
2011-09-04 01:36:36.0000002,14.991000876492492
2010-08-09 08:53:56.0000004,8.990455004518196
2010-08-09 08:53:56.0000006,8.306243046842203
2010-08-09 08:53:56.0000002,12.272473322997072
2010-08-09 08:53:56.0000003,15.431582106267642
2010-08-09 08:53:56.0000005,8.420702322857581
2010-03-27 07:05:08.0000001,4.549222819801748
2011-11-16 12:52:52.0000002,6.963930715621259
2011-11-16 12:52:52.0000003,6.179670897172792
2011-11-16 12:52:52.0000001,48.817817727526055
2009-10-29 10:48:40.0000002,7.661853195298691
2009-10-29 10:48:40.0000001,10.458255794169656
2015-02-01 00:48:44.0000009,18.571029331106132
2015-02-01 00:48:44.0000004,8.81973043761737
2015-02-01 00:48:44.0000008,8.19917020970558
2015-02-01 00:48:44.0000006,8.088188837073867
2015-02-01 00:48:44.0000007,12.70375899728768
2014-04-03 02:31:08.0000001,7.099324754062963
2010-07-04 03:28:44.0000001,19.128438783049315
2009-03-31 23:01:36.0000002,7.531865271649467
2009-03-31 23:01:36.0000001,26.59258710616155
2009-03-31 23:01:36.0000003,13.800576809429048
2012-02-02 00:49:56.0000002,6.038313000753824
2012-02-02 00:49:56.0000001,5.886234386882386
2012-02-02 00:49:56.0000003,16.74126530797753
2012-02-02 00:49:56.0000004,13.429768476468345
2014-01-26 15:28:52.0000003,8.02845254391741
2012-02-14 15:32:40.0000002,5.223852880648523
2012-02-14 15:32:40.0000004,6.1080282743104
2012-02-14 15:32:40.0000001,8.009482462057099
2012-02-14 15:32:40.0000003,7.398749768259067
2011-12-06 11:07:40.0000001,16.028587978855647
2011-12-06 11:07:40.0000005,5.826133446923981
2011-07-12 19:41:48.0000002,14.09231423017427
2011-07-12 19:41:48.0000003,10.294504104813033
2011-07-12 19:41:48.0000004,7.847471920268899
2010-09-16 14:27:16.0000001,7.277427677745513
2010-09-16 14:27:16.0000003,9.479418602014107
2010-09-16 14:27:16.0000004,10.26444827379247
2010-09-16 14:27:16.0000005,10.427828831468062
2014-06-11 01:13:40.0000001,9.952251388581638
2013-05-18 15:28:40.0000003,9.939132717984346
2013-05-18 15:28:40.0000002,9.495540596460728
2015-02-14 20:20:56.0000001,9.383950882045703
2015-02-14 20:20:56.0000002,6.86963547178169
2015-02-14 20:20:56.0000004,4.791383690938568
2009-01-22 12:27:20.0000003,6.0785925675112535
2011-04-23 21:22:20.0000001,4.68834730416069
2013-09-01 17:57:04.0000002,4.831034021378533
2013-09-01 17:57:04.0000003,7.10014369361499
2013-04-22 13:19:16.0000001,15.920437003226818
2013-04-22 13:19:16.0000002,10.709291780560537
2013-04-22 13:19:16.0000003,6.504561491713493
2015-02-21 18:39:16.0000002,5.3122920829925775
2009-04-23 00:05:40.0000001,27.80397785147705
2009-04-23 00:05:40.0000003,7.896300179919904
2012-05-28 05:48:40.0000001,34.46180166296625
2010-01-03 20:04:52.0000001,15.66304009254707
2013-03-09 21:40:52.0000003,14.146910950177977
2013-03-09 21:40:52.0000002,7.718213259506878
2011-04-21 08:22:32.0000001,4.054749554477683
2011-02-20 09:22:16.0000002,29.082873827607287
2011-02-20 09:22:16.0000001,9.501205176670556
2010-07-22 09:37:12.0000003,7.7174033887037385
2010-07-22 09:37:12.0000004,7.3380756487320955
2010-07-22 09:37:12.0000001,9.498897483469461
2011-01-24 20:47:04.0000002,9.484136405317239
2013-07-22 15:05:16.0000004,11.23010519910815
2013-07-22 15:05:16.0000001,4.571265853139412
2013-07-22 15:05:16.0000002,20.439300407697104
2013-07-22 15:05:16.0000003,5.475232861370241
2013-01-23 16:22:04.0000003,11.752577122700101
2013-01-23 16:22:04.0000002,9.574136372565054
2013-01-23 16:22:04.0000001,9.069926449243956
2013-01-06 12:46:36.0000001,5.420628099471928
2013-01-06 12:46:36.0000002,6.020216053216326
2012-02-13 04:52:32.0000001,48.694828704383795
2013-02-07 08:34:24.0000001,9.302746390636248
2013-02-07 08:34:24.0000003,10.11430727376471
2013-02-07 08:34:24.0000004,7.794939523600829
2013-02-07 08:34:24.0000002,12.2300115234033
2015-02-21 17:23:28.0000005,17.43031295757621
2015-02-21 17:23:28.0000003,8.349955287628102
2015-02-21 17:23:28.0000002,9.998531883102146
2015-02-21 17:23:28.0000001,9.646929302222748
2015-02-21 17:23:28.0000006,3.957485280120968
2013-06-19 13:36:52.0000004,8.583943110073934
2013-06-19 13:36:52.0000001,8.344387341050062
2013-06-19 13:36:52.0000002,9.437851626899283
2013-06-19 13:36:52.0000005,39.38022543027992
2013-06-19 13:36:52.0000003,20.645550766171393
2015-06-26 16:04:04.0000002,4.869754840053917
2015-06-26 16:04:04.0000001,3.7745500778330205
2010-06-05 07:08:36.0000001,6.621249680325239
2011-10-28 13:48:16.0000002,9.43934221739924
2011-10-28 13:48:16.0000001,6.137547257098691
2011-10-28 13:48:16.0000003,5.950490120521205
2012-09-29 02:53:20.0000001,11.02558024209699
2011-08-06 12:59:12.0000001,14.219846356982526
2012-11-19 22:15:32.0000002,27.850223146656813
2013-11-29 20:09:12.0000002,10.332101003231767
2012-05-31 17:54:48.0000003,11.490406317006268
2012-05-31 17:54:48.0000002,10.368484207481021
2012-05-31 17:54:48.0000001,4.980883079776681
2012-05-31 17:54:48.0000004,7.476696566116966
2012-04-20 08:03:52.0000001,11.131898639987114
2012-04-20 08:03:52.0000002,8.15028552717357
2012-04-20 08:03:52.0000003,7.980456676001068
2009-01-26 18:26:48.0000001,8.523004063020792
2009-01-26 18:26:48.0000003,6.227907518887973
2009-01-26 18:26:48.0000004,10.844373342615457
2009-01-26 18:26:48.0000002,8.337882470661347
2011-10-20 00:50:48.0000003,15.855860558526183
2011-10-20 00:50:48.0000002,5.236892988056002
2011-10-20 00:50:48.0000001,4.843892909657104
2011-06-03 11:45:16.0000002,11.372634691319416
2011-06-03 11:45:16.0000004,9.173103984923468
2011-06-03 11:45:16.0000005,5.031003219967345
2011-06-03 11:45:16.0000001,4.049861304652428
2011-06-03 11:45:16.0000003,5.39281080038116
2011-10-25 20:34:20.0000001,7.169776810826701
2012-07-05 18:30:36.0000005,11.203819415481098
2012-07-05 18:30:36.0000006,6.845481612980601
2012-07-05 18:30:36.0000003,5.2378654287499415
2012-07-05 18:30:36.0000001,9.291351426404345
2012-07-05 18:30:36.0000007,7.6356354378999916
2012-07-05 18:30:36.0000002,6.458492992659782
2015-04-07 14:31:12.0000002,8.54170989525061
2015-04-07 14:31:12.0000003,5.776307539217287
2013-08-28 00:27:36.0000002,10.099097791635005
2013-08-28 00:27:36.0000001,7.912993513080512
2012-11-20 21:54:00.00000037,6.435116942509444
2012-11-20 21:54:00.00000081,11.476690569391506
2012-11-20 21:54:00.000000210,6.497265474344618
2012-11-20 21:54:00.00000050,4.3647530434760275
2012-11-20 21:54:00.000000175,51.59211659925088
2012-11-20 21:54:00.000000208,5.748967704157908
2012-11-20 21:54:00.000000198,5.897104505692507
2012-11-20 21:54:00.000000185,8.970419887957322
2012-11-20 21:54:00.00000028,9.079001737093844
2012-11-20 21:54:00.000000134,6.458757939659782
2012-11-20 21:54:00.00000091,4.956432302065152
2012-11-20 21:54:00.00000033,4.457991255149807
2012-11-20 21:54:00.00000082,7.625700558508871
2012-11-20 21:54:00.000000142,23.559125508840335
2012-11-20 21:54:00.000000180,24.179642212678992
2012-11-20 21:54:00.00000093,14.93176213307801
2012-11-20 21:54:00.000000159,4.448966582636723
2012-11-20 21:54:00.000000165,7.514505114316081
2012-11-20 21:54:00.000000235,5.963168246509476
2012-11-20 21:54:00.00000089,4.949563066849797
2012-11-20 21:54:00.000000168,16.38326052859307
2012-11-20 21:54:00.000000224,5.785040842728144
2012-11-20 21:54:00.000000158,5.348887278899808
2012-11-20 21:54:00.000000212,53.58410446301162
2012-11-20 21:54:00.000000147,32.54803022644444
2012-11-20 21:54:00.000000140,11.700797327395788
2012-11-20 21:54:00.00000018,14.481734649399469
2012-11-20 21:54:00.000000124,5.190550455308251
2012-11-20 21:54:00.000000181,5.385874170653001
2012-11-20 21:54:00.000000187,11.539457324878446
2012-11-20 21:54:00.00000058,21.345392981567013
2012-11-20 21:54:00.000000151,19.698405176538994
2012-11-20 21:54:00.000000126,6.211846824612624
2012-11-20 21:54:00.00000099,12.447203585480608
2012-11-20 21:54:00.000000120,8.370803232636211
2012-11-20 21:54:00.0000009,4.937608188915282
2012-11-20 21:54:00.000000206,7.1971013180623125
2012-11-20 21:54:00.00000079,5.908141888361323
2012-11-20 21:54:00.000000237,12.479711487809142
2012-11-20 21:54:00.000000143,12.03340547852578
2012-11-20 21:54:00.000000111,5.537049185854239
2012-11-20 21:54:00.000000106,9.29194831693572
2012-11-20 21:54:00.000000245,4.806736580579433
2012-11-20 21:54:00.00000032,10.709185128439314
2012-11-20 21:54:00.00000075,9.024675186393434
2012-11-20 21:54:00.000000244,24.85906968290628
2012-11-20 21:54:00.00000094,4.516363977409403
2012-11-20 21:54:00.000000118,25.691640274430345
2012-11-20 21:54:00.000000188,9.416468385209535
2012-11-20 21:54:00.00000051,15.969688057032629
2012-11-20 21:54:00.000000109,11.031507195156198
2012-11-20 21:54:00.0000003,7.019302291603008
2012-11-20 21:54:00.000000114,26.22688069195474
2012-11-20 21:54:00.00000013,5.009262852060523
2012-11-20 21:54:00.000000192,6.187785434397361
2012-11-20 21:54:00.000000228,4.560151434218023
2012-11-20 21:54:00.000000236,8.722762570703726
2012-11-20 21:54:00.000000178,11.978135717080784
2012-11-20 21:54:00.00000027,10.72502359340757
2012-11-20 21:54:00.000000176,4.00462123462876
2012-11-20 21:54:00.0000008,6.805174701530292
2012-11-20 21:54:00.00000061,15.149641066026533
2012-11-20 21:54:00.00000011,13.719560585757833
2012-11-20 21:54:00.00000096,6.61274414187489
2012-11-20 21:54:00.000000231,6.087467577783919
2012-11-20 21:54:00.000000190,13.405272120275365
2012-11-20 21:54:00.000000166,35.19797749275888
2012-11-20 21:54:00.00000022,4.960138691066582
2012-11-20 21:54:00.000000234,12.999229029868072
2012-11-20 21:54:00.00000035,7.4285522095527
2012-11-20 21:54:00.00000041,12.97617872888837
2012-11-20 21:54:00.000000113,3.9919068454603432
2012-11-20 21:54:00.00000045,11.24044187214594
2012-11-20 21:54:00.000000157,11.07036857760907
2012-11-20 21:54:00.000000163,14.581563397030948
2012-11-20 21:54:00.000000193,12.631256810648887
2012-11-20 21:54:00.00000063,7.11698901819206
2012-11-20 21:54:00.000000183,6.25285035460961
2012-11-20 21:54:00.000000182,15.874173552989735
2012-11-20 21:54:00.000000117,8.160240216833559
2012-11-20 21:54:00.000000156,16.449712286021715
2012-11-20 21:54:00.000000220,7.49043765400145
2012-11-20 21:54:00.000000227,6.757872440126422
2012-11-20 21:54:00.000000194,11.855953539870034
2012-11-20 21:54:00.000000201,7.777102833658995
2012-11-20 21:54:00.000000115,30.840269074084645
2012-11-20 21:54:00.000000217,9.73808586298113
2012-11-20 21:54:00.00000017,12.119951223638125
2012-11-20 21:54:00.000000139,4.073548430950066
2012-11-20 21:54:00.00000038,10.646489189784567
2012-11-20 21:54:00.000000107,4.648217589434425
2012-11-20 21:54:00.000000218,16.22732177316763
2012-11-20 21:54:00.000000214,19.64121470532785
2012-11-20 21:54:00.000000213,10.561945738004757
2012-11-20 21:54:00.000000215,27.487034675114863
2012-11-20 21:54:00.000000112,8.547486409925872
2012-11-20 21:54:00.00000067,18.70712298932545
2012-11-20 21:54:00.00000044,13.05546032949974
2012-11-20 21:54:00.00000029,7.694381440596095
2012-11-20 21:54:00.000000119,12.72337328642683
2012-11-20 21:54:00.000000203,6.596509837155248
2012-11-20 21:54:00.000000239,5.181300012525501
2012-11-20 21:54:00.000000125,13.763732127252464
2012-11-20 21:54:00.00000064,9.212474694600186
2012-11-20 21:54:00.000000153,7.0399213988808125
2012-11-20 21:54:00.00000054,6.748691122850012
2012-11-20 21:54:00.000000177,9.647016973294901
2012-11-20 21:54:00.000000243,11.586554765661662
2012-11-20 21:54:00.000000128,5.523187428405884
2012-11-20 21:54:00.00000095,7.90729460722028
2012-11-20 21:54:00.00000088,9.508069025834445
2012-11-20 21:54:00.000000200,5.861080016372539
2012-11-20 21:54:00.00000053,5.1210526408957975
2012-11-20 21:54:00.000000199,5.339849211668757
2012-11-20 21:54:00.000000191,11.92569948262229
2012-11-20 21:54:00.00000057,6.886823427804074
2012-11-20 21:54:00.000000145,10.035235871855104
2012-11-20 21:54:00.00000072,9.365255581677786
2012-11-20 21:54:00.0000001,6.220224869054931
2012-11-20 21:54:00.000000241,5.395577049764166
2012-11-20 21:54:00.000000230,8.861662159673756
2012-11-20 21:54:00.000000146,24.285668018732217
2012-11-20 21:54:00.000000155,8.72540540618923
2012-11-20 21:54:00.00000046,8.759521025011553
2012-11-20 21:54:00.000000242,22.10574140497839
2012-11-20 21:54:00.00000060,9.73092272928261
2012-11-20 21:54:00.000000116,9.062618754137732
2012-11-20 21:54:00.00000059,10.812125138072169
2012-11-20 21:54:00.000000232,6.3659201426251
2012-11-20 21:54:00.000000162,9.532627124470729
2012-11-20 21:54:00.00000070,9.829001153726654
2012-11-20 21:54:00.00000052,24.22215672907636
2012-11-20 21:54:00.000000129,22.057960243616524
2012-11-20 21:54:00.000000136,13.036581464043486
2012-11-20 21:54:00.000000226,9.60313372039038
2012-11-20 21:54:00.000000240,12.884726422813065
2012-11-20 21:54:00.000000141,9.11685571414964
2012-11-20 21:54:00.000000204,13.991278768312368
2012-11-20 21:54:00.000000137,4.740464730155241
2011-02-22 14:18:40.0000001,9.15647736247178
2014-06-23 00:16:00.00000066,29.62005388924287
2014-06-23 00:16:00.00000039,7.840320384558959
2014-06-23 00:16:00.00000076,8.359879197762387
2014-06-23 00:16:00.00000030,30.87098267425874
2014-06-23 00:16:00.00000070,14.837154913567408
2014-06-23 00:16:00.00000065,7.925188147937161
2014-06-23 00:16:00.00000056,23.882927391741777
2014-06-23 00:16:00.00000038,6.966901792138868
2014-06-23 00:16:00.00000071,22.201652380488913
2014-06-23 00:16:00.00000013,9.600262225193882
2014-06-23 00:16:00.00000073,8.481848777512685
2014-06-23 00:16:00.0000001,13.183972672217278
2014-06-23 00:16:00.00000026,14.12485952235752
2014-06-23 00:16:00.00000090,10.03332341658912
2014-06-23 00:16:00.00000092,23.32444096010372
2014-06-23 00:16:00.00000044,9.412499781671821
2014-06-23 00:16:00.00000064,9.88785268927558
2014-06-23 00:16:00.00000068,25.432871446997915
2014-06-23 00:16:00.00000033,9.821268589567048
2014-06-23 00:16:00.00000089,38.81460840591899
2014-06-23 00:16:00.0000004,6.787677487830915
2014-06-23 00:16:00.00000062,11.253220400898952
2014-06-23 00:16:00.00000019,7.628234204314917
2014-06-23 00:16:00.00000041,9.577087324924982
2014-06-23 00:16:00.00000024,15.786823433443628
2014-06-23 00:16:00.00000074,20.63926978069359
2014-06-23 00:16:00.00000018,14.109238539760165
2014-06-23 00:16:00.00000043,4.91473856913751
2014-06-23 00:16:00.00000022,6.696513503299344
2014-06-23 00:16:00.00000088,9.788541146911081
2014-06-23 00:16:00.00000057,4.2566527373653855
2014-06-23 00:16:00.00000087,7.635448746542787
2014-06-23 00:16:00.00000016,23.883819237864692
2014-06-23 00:16:00.00000078,3.8461598695049943
2014-06-23 00:16:00.00000040,9.702091875485658
2014-06-23 00:16:00.00000077,6.961915358092509
2014-06-23 00:16:00.00000015,13.467763235263728
2014-06-23 00:16:00.00000047,6.807201474289276
2014-06-23 00:16:00.0000005,4.787665275034289
2014-06-23 00:16:00.00000034,53.97443013466163
2014-06-23 00:16:00.00000028,9.932693457357841
2014-06-23 00:16:00.00000081,20.215607946521203
